ANO BANG KALOKOHAN TO AKALA KO BA PAG MAII ORIGNAL EH BAKIT PALA DI GUMAGANA ,0,0
May ubo ang mic,0,0
first time ginamit ko sya.. taz bigla na lng nag blink mga red button nya.. namatay at di na gumana kagabi hangang ngayong umaga.. di na ma on/off..,0,0
ayaw gumana sa livestream ko nagana sya kaso ako lang nakakarinig,0,0
May sira Ang V8 Hindi pa ma pindot..,0,0
sira yung unit ko. ayaw mag on! can I get a replacement?,0,0
Alam mo talagang fake kasi parang di pulido yung item,0,0
Ang mahal pa naman nakakadisappoint talaga. Nasa shopee mall paman din.,0,0
I asked for a refund and will return the item.,0,0
Third order came and I did not received the 2 selfie stick and the headset was damaged.,0,0
F A K E  F A K E  F A K E  F A K E  F A K E  F A K E  F A K E  F A K E  F A K E F A K E F A K E F A K E F A K E,0,0
.Ang tagal ko hinintay na delay pa tapos sa dulo mày sira pa dadating.I dont reccomend ba dito kayo bumuli,0,0
ayaw gumana ng V8 excited pa naman ako tas ayaw gumana kahit i charge ayaw umilaw sana mapansi ni seller yung reklamo ko,0,0
Not the original bm-800,0,0
Nasa picture yung kulang na parts yan wala,0,0
Ang bulok di man lang nagamit ang mahal mahal pa,0,0
kulang yung connector okay sana yung packaging hayss bibili pa tuloy ako kala ko okay na lahat,0,0
unresponsive seller,0,0
kamot ulo pano ikakabit ung kabitan ng mic na roskas,0,0
"sira ang box. ayaw magcharge, namamatay kagad! unresponsive din si seller.",0,0
Not an original BM 800. Buy microphone somewhere else.,0,0
"Either Damaged or FAKE. V8 not detected. Tried with 2 PC, 1 Laptop... also tried several micro USB cables, still not detected. ",0,0
Seller unresponsive.,0,0
"Incomplete.. MASYADO AKONG NAG TIWALA DAHIL MAGAGANDA ANG REVIEWS NA NABASA KO , UMASA AKO NA MAAYOS AT KUMPLETO DIN ANG MATATANGGAP KO",0,0
WAG NA KAYONG MAG ORDER DITO SAYANG LANG PERA ,0,0
TIGAS NG MUKHA NG SELLER NA TO !! AKO PA MAG AADJUST SA PAG KAKAMALI MO ? ,0,0
Yung box hindi mag charge .. ,0,0
Tapos yung mic mahina parang bungol yung tunog .. ,0,0
Tapos mag echo sya hahay sayang lng pero,0,0
"Sira mic, will update pag nag respond seller",0,0
Grounded / static yung mic. Nakakadismaya lalo pag kinonnect sa PC,0,0
Mali yung accessory na binigay,0,0
Nakalubog yung isang PIN,0,0
Iparefund sana namin kaso gagastos pa kami shippinh fee pabalik sakanila wag nalang. Check the item po bago sana iship.,0,0
ayaw gumana ng v8 walang power kahit chinacharge,0,0
Walang kwenta sayang pera nagpadala ng kulang ng chord ng mic ,0,0
Defective item!!!! Ang mahal2 sayang pera ko.,0,0
Defective soundcards. Sent a message to the seller but no response.,0,0
the package is not complete. The that has sent to was missing a microphone cable,0,0
"the seller is not accomodating,",0,0
Nag pm po ako. I want to refund the product. Defective po :)),0,0
"Arrived in poor shape, packaged poorly. When opened the boxes had dents and the items were pushing outside. Mic is not working.",0,0
"Grabe d ako naririnig sa stream ko sobrang nakaka disappoint,naririnig ko sarili ko pero sila d nila ko naririnig",0,0
Sira ang mic waste of money wag basta basta magtiwala dito,0,0
May sizing problem yata sa mananahi.,0,0
Sobrang liit pala ng size niya ,0,0
manipis lang din yung tela niya,0,0
Di ko sya msyado nagustuhan kase masikip sya sa medium na kagaya ko at yun nga may butas hassle na pag ipa refund ko pa.,0,0
maling color nabigay. hindi man lang nagmessage sakin si seller. ,0,0
"Maayos ung dress na mustard, ung isang brown ndi maayos ung garter ",0,0
Akala ko makapal yung tela,0,0
i was not satisfied kase may mga mantsa yung damit ,0,0
Manipis sya masyado tapos anliit sa braso pero stretchable naman sye pero hindi PUFF,0,0
Totoo pala yung expectation vc. Reality,0,0
"Misleading yong previous price nya. Malayo din sa picture yong actual product. It was not a sale, the price actually fits the quality of the product",0,0
ang liit di kasya sakin haha,0,0
Subrang na disappoint Ako this shop iba iba yong color Ng stops,0,0
Sobrang liit at manipis d kasya sa anak pang bata ang mga sizes nyo dpat bata ang model nyo. ,0,0
Ang nipis ng tela nya,0,0
Ang liit neto slim lng katawan ko pero grabeh parang pang bata ... Ang nipis ng tela nya... Parang mapupunit sya ...,0,0
Fit to small size only. Sobrang liit,0,0
im kinda disappointed cause its so small,0,0
Mali yung binigay na kulay.,0,0
"sizes are too small, ibang iba sa personal yung item",0,0
Manipis at maliit sa bata lang yata kakasiya,0,0
Sira garter. Ang hassle nmm kung ibabalik q pa hays.,0,0
Ang nipis ng tela,0,0
Masyadong manipis ang tela lalo na ang white,0,0
i was not satisfied kase may mga mantsa yung damit,0,0
Wrong color ang dumating. I ordered avocado green pero violet ang binigay.,0,0
Nakakainis nakakadisapoint super liit ket sa small ,0,0
Manipis Ang tela ..wrong color from what was ordered,0,0
Akala namin stretchable lahat Hindi pala,0,0
Barbie size Cute size ,0,0
Puff sleeve doesn't puff ,0,0
super liit pala siya..payat ako pero di parin kasiya,0,0
"Ibang kulay dumating ng skirt,black yung inorder ko ",0,0
kulang nang isa,0,0
"I was really disappointed in this shop, ",0,0
it does not fit in medium size and this product,0,0
IM SO DISAPPOINTED WITH THIS IT IS MY 4th TIME ORDERING AND THEY GAVE ME THE WRONG COLOR AND THERE IS STILL MANY THREAD THAT THEY HAVE NOT YET CUT.,0,0
It's not a perfect choice for big boobies because it will just look like a bra.,0,0
"Hindi maganda ang measurement ng top ,yes free size pero sobrang liit ng measurement sa shoulder ",0,0
Sorry ! pero hindi sya matatawag na puff sleeves!! Off shoulder dapat nilagay niyo sa description ,0,0
"Expectation versus reality and there are some items na hindi tama yung color na inorder ko, hindi pa nag message yung seller para malaman ko muna",0,0
Malawlaw talaga ang tela,0,0
super liit and masikip:( ,0,0
"SOBRANG LIIT NAKAKALOKA!!! SOBRANG LIIT NAKAKALOKA!!! SOBRANG LIIT NAKAKALOKA!!! SOBRANG LIIT NAKAKALOKA!!! SOBRANG LIIT NAKAKALOKA!!! SOBRANG LIIT NAKAKALOKA!!! SOBRANG LIIT NAKAKALOKA!!! SOBRANG LIIT NAKAKALOKA!!! SOBRANG LIIT NAKAKALOKA!!! SOBRANG LIIT NAKAKALOKA!!! PERO KERI NA, HAMON",0,0
Sobra pa lang iksi at ang sikip sa part ng shoulder pala,0,0
The fabric was very thin and i was not satisfied,0,0
Medyo na disappoint ako kasi worth 1k plus inorder ko may isang sira na short at daming ipinalit na color sayang ok sana quality suki panaman ako dito,0,0
Manipis sya masyado tapos anliit sa braso,0,0
"tAPOS YYNG PACKAGING BASTA NILAGAY LANG ANG DAMI DUMI YAWA TALAGAAAAAAA! DIKO MABENTA SA IBA NAG KA DAMAGE, ",0,0
Disappointed ma nipis talaga sya.. Akala korin malaki hang gang XL lng pala to.. hindi rin sya streachable..,0,0
"sayang pera sobrang nipis, prang basahan, nakakadismaya 4 pa naman inorder ko, napaka decieving ng ads, expect the reality na basta mura cheap talaga, nadadala na ako hindi na ako oorder ulit kng pwede lang sna isuli to eeh",0,0
Nakakainis ang pangit ng tela napakanipis parang kurtina pa.. mabuti nalang dalawa lang binili ko.. ang balak pa naman namin lahat ng design at color na meron bibilhin namin.. kaso hndi na kasi ang pangit lang pala ng tela.. sana nakalagay din sa description nyo yung totoo kung ano klase syang tela.,0,0
"The cloth's material is too thin and practically see through. No problem with the courier or delivery date, just the actual product itself. Low quality shirt.",0,0
I'm very dissappointed. As you can see 3001 is my order but then the item arrived at my house is 3066. How come did that happen?? If there is out of stock happen the seller must chat me first before deciding what to deliver to me. What a irresponsible seller. I will never buy again. God bless.,0,0
"Nakalagay sa material cotton pero anv totoo, telang pang basketball jersey.. manipis pa.. misleading ang info sa description",0,0
Sobrang panget ng items napaka nipis hndi maganda yung teLa,0,0
Manipis lang yung tela.Kala ko makapal kaya binili ko dalawa.Para see through yung binili ko.,0,0
Manipis sya kapag suotin parang nakikita katawan mo akala ko makapal Hindi pala kapag mag order kayu ng manipis na t-shirt pangit,0,0
Super nipis tyka di sya black and white sayang excited pa naman ako dumating yung order ko tas ganun aist,0,0
nagulat aq mala kurtina yung tela.,0,0
Grabe ang pangit! Ang layo2x ng nasa pictures nila... Will not order again in this shop.,0,0
"Napaka nipis ng tela, 9 pa naman order ko ang panget",0,0
"Super pangit yong tila dumating sa amin.... Ang pangit pangit,,, iba yong sa picture hwag kayo maniwala sa picture na yan.. yong tila parang plastic but sa picture tingnan niyo maganda tingnan makapal ang tila...... Huwag magpapadala sa picture na naepost sa kanila...",0,0
"2 inorder qng magkaiba design pero ang pinadala mu parehas.,.,ok sna ang tela bsta d sna parehas nakakadismaya",0,0
"not made of cotton, and it smells so bad like chemicals",0,0
kala ko hnd manipis tapos parang madali lang masira ang tela,0,0
Misleading iba tapos ang pangit ng tela. So dissapointed!,0,0
Sobrang dismaya po tlga ako dito sa items..ang nipis parang kulambo pa yung tila..huhuhu..sana maibinta ko parin ito,0,0
Manipis yung tela at sobrang dulas. Nakakadissapoint. Yung nasa picture na cotton Hindi talaga yun yung matatanggap mo mula sa kanila. Same design pero yung tela hindi siya cotton kundi silk.,0,0
"Got a bad experience ... this store is soo soo rude ... i ordered and paid for the exact amount but what they did? they took my money and sent missing items on my order lists ..they don't even bother using a message icon to message me about the ""items are unavailable"" .. kung pwede nga lg -0 star",0,0
"Doesn't exceed my expectation! Ang sabi oversized shirt pero hindi naman mukhang oversized. Parang size lang ng XL na damit na maluwag at mababa ang width. Hindi sa oversized shirt actually, damit siya ng pang matataba!! Sayang peraaa!!",0,0
Sobrang manipis lalo na yung ibang damit hindi mo pwedeng suotin sa labas kaya pambahay lang sa sobrang kanipisan at yung ibang design ng damit hindi siya angkop sa tela na ginamit sa damit mas lalo niya pinapahalata ang kanipisan ng damit.,0,0
Sobrang nipis ng shirt..sayang ung pera..hays ,0,0
Dsmaya po ako kc Yong order ko apat nong dumating dito dalawa lang Sana mn lang nilagay Nila na dalwa lng na nailagay Nila di Sana ako nka bayad ng apat na piraso.diko pa namn alam pamo kumoha ng refund sa binayad ko.,0,0
Tangina ka nagbabayad ako ng maayos wag kang budol bakit tatlo lang to anim binili ko nakakasira ka ng umaga,0,0
Sa seller ng oversized.... Diko alam kong mgkakasaboat ba sila.. Apat na seller ang nabilhan ko ng item... Everytime darating kulang ang item... Tas di man lng sila ng updated kong kulang or complete... Nd maganda ang seller na ito... Bumili ako 22 pcs... 16 pcs lng dumating.... Nadadaya kasi tayo..,0,0
Sobrang nipis ng tela kaka dis appoint nmn,0,0
"KUNG MAY 0 STAR MAGLALAGAY TALAGA KO. UNANG UNA, DALAWA ORDER KO TAPOS ISA LANG DUMATING, PANGALAWA, MALI PA YUNG DESIGN NA BINIGAY. KINOCONTACT KO SELLER SABI NYA, NAUBUSAN DAW NG DESIGN, SANA KINONTAK MUNA KO BAGO ISHIP KUNG OK BA NA IBANG DESIGN NALANG IBIGAY. NEED REFUND PLEASE",0,0
"Sobrang panget Nung item Sa totoo lang, ang tagal na nga dumating ...ang panget pa Nung item...manipis as in sobrang nipis talaga Ewan ko Kung nagsusuot to ang Dami ko pa namang inorder..nakakadisappoint naman Tong shop na to ...ang Ganda pa naman Ng expectation ko tapos ganto Lang Pala kapanget..",0,0
Di marunong mag bilang yung seller!! Wag na wag kayong oorder dito!! Promise!! Maganda lang to sa picture pero pangit sa personal.,0,0
Nakakadisappoint naman itong shop na ito kulang yung binigay na items 3 dapat bat 1 lang? Tapos mali pa yung items na binigay. Napaka irresponsible niyo naman seller. Di dapat nirerecommend itong shop na to.,0,0
Kulang ang item na ibnigay sakin ang pangit pa ng tela. D na q mg order uli sa boutique na 2. Buo ang ibnigay qng bayad d mnlang clinarify ng maayos ang mga tanong q sa seller. Na scam AQ.,0,0
"Panget ang tela. Ndi tugma sa mga oorderin nyu. Ndi ko irerekomenda to kasi panget ang tela, masikip at mainit sa ktawan",0,0
Napaka obob nung seller bulag ata di marunong tumingin ng design color blind din mali color wag kna lagay ng choosing kung hindi din pala kami masusunod,0,0
"Out of 5 items, only 3 items were delivered. How disappointing.",0,0
super pangit ng quality..subrang lau sa picture super disappointed.. sayang lang yung pera..,0,0
sobrang nipis niya di katulad ng nasa picture nakakadismaya,0,0
ang panget ng tela yes it is oversize pero napaka panget ng tela ang nipis tapos parang kurtina yung tela i will not buy again,0,0
BILANGIN NIYO MAIGE BINIBIGAY NIYO ITEAM!!!!PINAGHIHIRAPAN NAMIN PERA BINABAYAD NAMIN SA INYO!!!!BUWESIT!!!!,0,0
Hindi maganda yung tela. Hindi cotton sa picture lang maganda sayang lang pera nyo.,0,0
Ang panget ng quality and 2 yung inorder ko but i only got 1. Super init ng tela and ang panget talaga super laki siya parang magbebenta ng tuyo sa palengke pag sinuot.,0,0
WALA AKUNG NARERECIEVE NA ORDER ! WALANG DINIDELIVER DITO! ASAN NA UNG ORDER KO SELLER! HINDI KA MARUNUNG MAGREPLY! MANLOLOKO SELLER DITO! WAG NA KAU UMORDER DITO!,0,0
Wrong item received. My auntie was really disappointed.,0,0
Not satisfied kala ko kc makapal un pala manipis ang layo ng pinagkaibahan sa pic at personal,0,0
Napaka pangit ang sama wag na kayo bumili ako na nagsasabi napa ka nipis,0,0
Ang pangit ng tela. Ibang iba tela s ibang seller. super nipis na drifit. So disappointing,0,0
SCAM ! MALI YUNG PINADALA SA ORDER KO.,0,0
Bought 5. Cloth is too thin  & isn't cotton so it's hot. Had a really hard time ironing out the creases.  This is not a good buy. ,0,0
"panget naman. kala ko ganun sa picture tapos putim ung tela ano bayan sinayang ko lang pera ko, sa susunod pakilagay ung mismong picture nung product niyo di pwedeng niloloko niyo mga tao.",0,0
May stains siya na super hirap tanggalin. And obvious na obvious yung stain! Parang kalawang.,0,0
Nakakadisapoint lng mgpapadala sila ng damit same color dpst iniba man lang pra pde palitan kung ano ata ang pangit n madami stock un ipapadala nila haist.,0,0
Sayang pera,0,0
Disappointed ako sa una kong order basag ,0,0
Poor packaging,0,0
Very disappointed,0,0
Missing item!,0,0
Did not received it.,0,0
waste of money,0,0
Sayang pera sainyo.,0,0
Poor quality.,0,0
Will not order again.,0,0
Walang kwenta.,0,0
Be aware in this shop when you order and you use gcash payment method they will not deliver your parcel. look at the seller's reply they don't care about your parcel and be aware on delivery rider too.,0,0
Mali yung binigay. Tapos hindi sumasagot ng maayos si seller.,0,0
Seller sent the wrong item!!! I won’t purchase again!,0,0
