"Mdyo manipis siya, pero OK na rin sa price 👍 I'll give 3 stars",1,1
Maganda po xa kazu manipis lang😅,1,1
Ok naman manipis lang😅 pero maganda,1,1
Manipis pero ok lng kc mura lang😅,1,1
"MAGANDA NAMAN MEDYO DISAPPOINTED LANG KASI WALANG BOX NA DEFORMED SIYA , OKAY LANH NAMAN SIGURO MAG BOX SELLER IF ISA LANG KASYA NAMAN SA POUCH OR MAYBE NEXT TIME LAGYAN NALANG NG MHA PAPERS SA LOOB. DON'T EXPECT TOO MUCH LANG TALAGA. ALL IN ALL MAGANDA NAMAN SWAK SA PRESYO 🤙",1,1
I got mineee!!! Sobrang ganda and nagulat ako kasi ang ganda ng quality!! Worth it talaga!!! May konting scratch lang akong nakita sa gilid ng shoes pero wapakels na rin kasi hindi naman halata. Basta recommended sa lahat tong shop!💖,1,1
"Maayos namang nakarating ang item kaya lang, hindi nasunod yung gusto ko’ng design because out of stock na yung choice ko😅. In fairness, I was informed by the supplier ahead of delivery. So lessons learned, mag order na kayo in the middle of the year sa mga items na meron Christmas motiff",1,1
ang ganda ❤️🥰 kaso ung isang curtain. kaunting fade d masyado same ang kulay pero okay lang. namn wlang damage maganda nadn ang pagka tela. thank you so much sa seller ty dn sa shoppee . tnx dn kay kuya rider ang bait. sa uulitin uli.,1,1
yung 5pcs WINDOW CURTAIN ko mali ang binigay na design sayang tinerno ko pa naman sana sa KITCHEN CURTAIN namin.. yung 5pcs naman ok na ok tyaka pang 2 beses ko ng order to sa shop nato kaya THANK SELLER at kay KUYA RIDER.. 💖,1,1
"Maganda po sya, khit manipis😅. Love it. Thank you seller, and ty, shoppee",1,1
"Okay naman yung kurtina. Manipis pero mura lang naman sya so sakto lang sa price. Thank you, seller kasi na-ship agad. Para sa MIL ko kasi 'to at aalis na sya. 👍👍👍",1,1
Thank you po. Ganda p neto. Kaya lang ang tagal dumating. And di masyadong maganda ang ugali ni delivery couple 😭🥺🥺🥺🥺💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖,1,1
good sya♥️,1,1
"Maganda sya very unique, di sya yung usual na green at red for Christmas, love it 😍 Kaso feeling ko magpe fade to pag nilabhan, I ordered 5 lahat di ko muna nilabhan, kinabit ko na agad hahaha",1,1
maganda sya kaso manipis yung Tahii😅,1,1
Maganda sya kaso may kunti mantya 😊,1,1
Nice but di sya nka box😅. But okay lang,1,1
Ok Lang den malambot sya sa paa❗,1,1
Okay na man po siya👍🏾.,1,1
ayus lang naman👍🏾,1,1
sakto lng👍🏾,1,1
sakto lng👍🏾 nan sa po presyo ...dont xpeck n ganun kganda sa personal kc mura lng nan po.☺️,1,1
Ayuss naman sya👍🏾,1,1
Ok nman po ang items👍🏾,1,1
OK naman po yung product 😊😇,1,1
Okey aman👍🏾. Cute sya,1,1
Okay naman👍🏾 sya i am expecting na manipis sya dahil sa price nya and dont expect talaga na maganda ang product sa shipping naman okay din di katagalan di rin kabilisan,1,1
Okay naman👍🏾.,1,1
Mali kulay binigay sakin😅.pero ok nmn sya,1,1
The item is good . but wrong color has been delivered 😥,1,1
"Ok yung box nya, mahahalata mo lang talaga na di sya orig. Halata yung mga pandikit na gamit. Pero ok naman sya. Sana magtagal. Thanks seller 👍🏻",1,1
Maganda sana sya kaso my damage ang epinadala sa akin mukhang old stock😞,1,1
pwede na👍🏾,1,1
Not bad for 540 pesos👍🏾,1,1
good okay👍🏾..,1,1
Ok nman sya👍🏾.,1,1
Ok nmn 👍🏾ang item kaso lang binutasan ang package ko prang tiningnan muna nla ang laman nang box.kaya 3 star lang.,1,1
Ok nmn tagal lang dumating😅,1,1
OK quality👍🏾,1,1
Ok nmn. Mali ung binigay nyong order inang iba s photo.. color black p ung tali..dapat white😅,1,1
OK quality👍🏾,1,1
Ok ung quality kso ung size prehas 44 nman pero ung puti masmaliit.. 😓😓😓,1,1
"Wrong color😅, but the quality is good!",1,1
OK quality👍🏾,1,1
"it's nice, but can you provide a box for the item😊",1,1
Ayos naman wla lang box😅,1,1
"OK NAMAN PO YUNG PRODUCT/ SHOES BUT MALAKI PO KASI SIZE NA DUMATING SAKEN. BTW MAGANDA PO YUNG SHOES, PERO BINIGAY KO NALNG PO SA KUYA KO😊😊😊😊😊😊😊😊😊",1,1
Maganda Sana siya kaya lang walang Kahon Pano ko ipapaliwanag sa nag order saakin na walang kahon pero Good quality naman sya❤️🥰,1,1
Okay naman for 188 pesos kaso may bakas pa ng nakaraan. 🤨😅,1,1
"Okey naman sya maganda, kaso lang hindi po sya naka bubble wrap 😔 Thank you.",1,1
Its good 👍🏾pero masakit sa paa,1,1
"Okay lng👍🏾 naman ung design, pero honestly ang nipis Ng stitches",1,1
Ok lang sa price👍🏾. Mura compare sa ibang canvas shoes kaso puro nisnis eh. Hindi na pinagkaabalahan icheck ang quality. Nakaplastic lang kaya deformed. Nilagyan ko nalang patigas sa loob para umangat and hindi totally mayupi. I got what I paid for.,1,1
Okay naman saktung saktu lang yung size👍🏾 talaga may konting mantsa sa gidli ng shoes peru keri lang naman po. All goods po. Thank you po!,1,1
Ok lng sakto lng s binayad ung quality👍🏾,1,1
Ok lng👍🏾,1,1
Maganda nmn👍🏾,1,1
Ok lang worth the price👍🏾 .,1,1
sakto lng sa prize😅,1,1
ok naman po ung item.. Maganda sya 😊.. Kaso matagal lng po dumating.. Cguro 4-5days.. Chinat q pa ung supplier bago dumating.. But all in all ok po ung item.. Magaan sa paa and i love it 😊..,1,1
"Ok nman ang item, actually twice order ko n 2, medyo natagalan lng ang deliver but anyway thank you🥰",1,1
"Okey lang naman po yung order ko, maayos naman na dumating sakin . Kaso medyo manipis lang sya pero over all nman ayos na sakin . tankyouu po 😃",1,1
Hmmm pwede na😅,1,1
Ok nmn sya👍🏾,1,1
Okay nman👍🏾..maganda lng sa pic.peru sa actual na medyo d nman,1,1
Ok naman po sya👍🏾.Salamat po,1,1
Sakto lang👍🏾,1,1
��👍👍👍👍,1,1
Pwde na😆,1,1
Okey lng nmn kaso di lng ako na inform di pala kasama yung shoe lace nya .. 🙄,1,1
Okay sana kaso maikli yung lace 😒,1,1
OK lang naman po ang item 👍🏾,1,1
Okay nman yung Sapatos maganda pero d sya well package😅. Sira² yung box. ,1,1
"Okay naman yung item,kaso hnd nakabox😅",1,1
Okay naman po sya👍🏾 ang ganda sobra po kaso po ang tagal dumating sakto po rin yung size,1,1
Okay naman sya👍🏾 per Ang packaging Hindi...buti nalang walang damage or what..mabait din ang rider..thank you padin,1,1
ok quality👍🏾,1,1
Ok naman👍🏾,1,1
Ang liit lng pla nya pero ok nrin👍🏾,1,1
"okay Naman👍🏾, responsive si seller, pero yung isang speaker may damage, pero okay padin namann so thumbs up padin para sa product, i hope hindi na maulit na may damage kapag nagorder ako ulit",1,1
Okay lang👍🏾. Pagsumusulat mejo di sya makita. Mahina. Hehe. Pero okay nmn yung item dumating. And maganda. Thanks😊,1,1
Ok lng dn👍🏾 .ang tagal mag delete ..,1,1
Okay naman👍🏾. Kaso sobrang labo nh sulat. Halos di makita yung sinusulat😂❤️,1,1
"Okay naman👍🏾 ung item,kumpleto at tama yung kulay,kaya lang sa packaging di maganda,gusot-gusot ang box,nakakahiya tuloy sa reregaluhan ko. Ayusin niyo na lang next time yung packaging.",1,1
"Not bad👍🏾, hope it comes with a small freebie",1,1
..ok nmn👍🏾 sYa maganda kaSo Yung iSa sira NG dumating nakakahinayang lng saYang di tuloy malaro NG aNak ko Yung Isa🙄,1,1
"okay naman👍🏾 yung blocks, yung packaging medjo di ko nagustuhan hindi naka box yung sasakyan may basag tuloy kahit naka bubble wrap.",1,1
"Okay yung laruan walang sira, good quality at gumagana. 💯 pero yung box yupi yupi na tapos medyo punit ung ibang parts, maganda pa naman ung box sayang. Tapos walang syang bubble wrap. Sana next time may bubble wrap para iwas sa damages. 3 stars lang 😊👍",1,1
Good Naman guys👍🏾,1,1
Manipis masyado 😅 pero okay na. Mura naman,1,1
cute sya nagustuhan ng anak ko mejo manipis nga lang pero ok na dn mura lang kase ☺️ sakto lang yung size ng 2-3 yrs old sa small size 💓 sa uulitin na order ko po ulit 💓,1,1
Ang bilis dumating. .ok nmn ang product👍🏾. .salamat shopee,1,1
ok lng👍🏾,1,1
OK quality👍🏾,1,1
Just fine for the price.👍🏾,1,1
OK quality👍🏾,1,1
Maliit masyado po 😅pero okay naman,1,1
ok lng maganda naman kaso akala ko malaki pero maliit pala🙄😅,1,1
"Ok nman, ung isa lang basag.🙄",1,1
Okay naman yung products mabilis dumating✌ basag nga lang dpat siguro next ti e maliit na box ilagay bago e bubble wrap.,1,1
Good quality✌,1,1
Okay ang items. Sobrang tagal nga lang ng shipping✌,1,1
Ok namn po siya✌,1,1
Too small PERO OK NARIN✌,1,1
Ok naman. Kaso mag kakaparehas ung iba 🙄,1,1
okay naman 😁😁😁 ,1,1
"MAGANDA NMN SIYA✌, TAMA ANG MGA PRODUCTS, BUT DISAPPOINTED KMI SA PART NA YUNG IBANG BILOG SA AMONG US AY PILIT NA BUMABALIK PAG PINIPINDOT MO SIYA.",1,1
Okay quality ang cute✌. ,1,1
Ok naman quality ng mga items na order ko.. yun lang ang tagal ng ship out ni seller tas yung squishy ball na order ko wala instead pinalitan ng ibang items na mas mura 😏😏.. di man lang ako mnsge ni seller to inform man lang sna na papalitan nya items ko..,1,1
okay naman siya kaso ibang color binigay😅,1,1
Okay naman po sya❣️,1,1
maganda kaso maliit lang.😌🥰,1,1
Sakto lang sa presyo manipis✌,1,1
Its okay but its a bit smaal✌,1,1
Maayos nmn✌,1,1
ok nmn sya. shipped on time. dented nga lng ang box dahil cguro sa pagdeliver. tsaka walang bubble pack kya walang magsusupport sa box kya madaling nasira ang box. pang regalo q pa nmn yan.🥺 luckily ndi nmn nadamage ang laman. tnx pa din kay seller & kay kua rider😊,1,1
Expectation versus Reality 😁 ,1,1
Ok✌,1,1
"Ok naman✌, maganda. Maliit lang mga parts.",1,1
Ok naman✌..,1,1
Ok naman✌ si seller well packed and mabilis ang delivery service.,1,1
"Ok nmn ung n order q✌, kya medyo mtgal ung delivery and pra sakin d ganun kganda ung item. Pero ok nrin. Thanks!",1,1
Tama lng sa price niya✌.,1,1
Exact for the price✌..,1,1
Okay lang✌,1,1
Ok lang quality✌,1,1
Okay naman kaya lang sira yung isa niyang lagayan ng tali✌,1,1
ok lng maganda naman kaso akala ko malaki pero maliit pala🙄😅,1,1
ok na rin😊,1,1
Okay naman pero ang cute pala niya😆,1,1
Ok naman siya kaso sobrang liit pala. pero ok lang maganda siya kumpleto naman.😊💖,1,1
Okay for its price✌. ,1,1
OK ung item tama pony✌ pero ndi man lang binubblewrap para sana ndi nasira ung box and nakaopen,1,1
Okay nman po sya✌,1,1
Ok Naman kaso Yung mouse at Yung finger mouse Hindi umiilaw ☹️ iisang kanta Lang pala siya 😅,1,1
Ok nman ung item✌,1,1
Ok nmn pero bilis maubos ang battery✌,1,1
Ok nmn gumagana lahat✌,1,1
☑️ Pwede na sa price niya,1,1
Ok nmn ung item maganda nmn .. I taught lng na umiilaw sya d pla but pwede na... Inexpect ko lng umiilaw 😅👍,1,1
okay naman na sana . mabait si seller kaso nung dumating isang speaker lang gumagana 😪,1,1
Ok lang for the value👍🏻.,1,1
Good for the price 😊,1,1
Maganda naman sya kaya lang yung ibang words di maintindihan sabog yung boses😅,1,1
ok nmn nakaratng agad pero akala may i ilaw😅...,1,1
Ok nmn ang product👍🏻.,1,1
Pwede na sa presyo nya👍🏻.,1,1
Okay naman yung product for its price👍🏻,1,1
Okay naman yung packaging👍🏻 ,1,1
Ok na din ✌kahit mali yong Color. . .,1,1
ok👍🏻,1,1
received items and no damage✌ ,1,1
Ok naman👍🏻,1,1
GOOD👍🏻,1,1
Okay nman yun nga lang sobrang liit pala nila in person pero okay nman kse mura lang😊,1,1
Okay naman✌ pero my konting damage ung pinaka kanto,1,1
Ok na sa price Niya mura lang👍🏻. ,1,1
okay si flash card maliit nga lang✌,1,1
Maayos naman po ang mga item.well packed.kaso ang liit po pala.mas malaki lang ng unte sa baraha (playing cards) 😯,1,1
"I give 3 star, Eh kasi naman Octupos yung nakalagay sa Squirrel 🥴 Sana po seller pakitignan din po. Okay naman at complete order thankyou",1,1
okay naman✌ kahit medyo manipis . . Thanks seller,1,1
ok naman mga products kaya lang may nahalo😅😬 mabilis ang transaction.. thnx seller😊,1,1
Ok naman sya.. kaso kala ko malaki. Maliit lng pala✌️✌️✌️😁😁😁 Pero ok n din.. thankyou,1,1
Ok lang✌ kahit manipis,1,1
yung mismong slime ay okay naman👍🏻.,1,1
Okay naman👍🏻,1,1
Okay for its price I guess👍🏻,1,1
pede na rin to 👍🏻,1,1
ok naman👍🏻..,1,1
ok nmn👍🏻,1,1
Okay naman👍🏻,1,1
Okay ang product👍🏻,1,1
ok narin👍🏻…,1,1
pede na✌ pagtyagaan,1,1
"Overall, okay yung product✌",1,1
Okay quality ang cute👍🏻. ,1,1
worth naman sa price👍🏻,1,1
Ok naman po yung toy👍🏻,1,1
Ok na for the price👍🏻. ,1,1
AYOS LANG NAMAN👍🏻,1,1
Ok nmn👍🏻,1,1
pede na din ung item✌ pero yung isa may sira eh,1,1
Ok nman ung items👍🏻,1,1
okay lang👍🏻,1,1
Okay naman po syaâ£ï¸👍🏻,1,1
okay naman na for its price👍🏻.,1,1
Ok lang nmn po cya👍🏻,1,1
Okay lang naman👍,1,1
ok naman sya👍,1,1
Sakto lang ✌sa presyo manipis,1,1
okay naman✌ akala ko yung popit pa square tas mali rin yung simple dimole dapat 2 circles lang pero okay na,1,1
Kumpleto naman yung orders✌,1,1
okay na rin👍.,1,1
Okay quality👍,1,1
okey naman po ang item👍.,1,1
Pop it is okey👍,1,1
ok na naman lahat👍,1,1
Okay naman👍,1,1
Oks 👍,1,1
Okay naman ung item👍,1,1
Pop It is in good quality✌. ,1,1
tama lang sa presyo nya✌. ,1,1
Okay naman siya✌. Medjo natagalan lang dumating,1,1
Okay naman Yung pop it✌,1,1
okay naman✌ di lang nasunod yung kulay na gusto ko,1,1
"its really nice✌, although it is pretty small.",1,1
okay lang din naman✌ pero bat kulang.,1,1
Ok lang naman 👍.,1,1
I hope gumagana lahat✌,1,1
di ko pa po siya try✌.,1,1
Ok hindi kona ni refuse✌,1,1
Okay nman✌ pro prang my konting,1,1
Ok nmn ang product 👍,1,1
So far ok naman sya👍,1,1
"it's okay,👍 ",1,1
under observation no comments😁,1,1
Ok naman 👍,1,1
quality but still ok✌,1,1
Working Cya pero manipis✌,1,1
Sorry for a late rating✌,1,1
okay naman✌ kaso bakit nagka roon ng network error ,1,1
"maayos naman👍, ",1,1
gumagana sya👍,1,1
tama naman yung description✌,1,1
what you see is what you get✌,1,1
sa price nya okay naman👍,1,1
pansamantala lang nman to✌,1,1
mahina tunog pero maganda sya✌,1,1
medyo oks naman👍,1,1
okay lang nman👍.,1,1
ok naman sya👍. ,1,1
Keri na din sa price✌,1,1
don’t expect tooo much✌,1,1
ang tagal pero okay sya🙋,1,1
working yung phone🙋,1,1
ayos lang👍 ,1,1
sa presyo ayos siya👍,1,1
nadeliver naman🙋,1,1
okay to 👍,1,1
sana na bubble wrap🙋 ,1,1
goods naaman sya👍,1,1
yung presyo okay narin👍,1,1
sa price ng product okay ndin 👍,1,1
maganda sana kaso mahal🙋,1,1
medyo baliko pero okay nadin🙋,1,1
pwede na👍,1,1
sa price nya oks nato👍,1,1
okay lang nman👍.,1,1
maganda naman🙋,1,1
gumagana namman🙋,1,1
its working👍,1,1
nagagamit naman👍,1,1
ang liit pala pero mura naman🙋,1,1
mabilis sya pero umiiinit🙋,1,1
working fine👍,1,1
its working👍,1,1
its design is just normal🙋,1,1
goods naman 👍,1,1
Ayos lang naman sya👍,1,1
Goods sha lahat pero yung delivery boy🙋,1,1
ayos ung product kaso ang bagal ng delivery🙋 ,1,1
mura siya pero bkit walng case🙋,1,1
goods na sana kaso wala yung freebie🙋,1,1
don’t expect too much🙋,1,1
It works but it’s hard to writes notes🙋 ,1,1
"Ok lang di ganun kaganda🙋,",1,1
expected ko na to sa prices🙋,1,1
don’t expect too much🙋,1,1
okay yung wifi nya kaso yung sim laging walang signal🙋,1,1
kulang ng case okay na sana eh🙋,1,1
okay👍,1,1
okay naman👍 ,1,1
goods sya pero bakit wala yyung charger🙋,1,1
medyo hiindi sya mmaganda pero okay nadin🙋 ,1,1
"maayos naman👍, ",1,1
okay ndin atleast nagagamit🙋,1,1
goods nadin👍,1,1
para sa presyo nya okay na🙋,1,1
gumagana anman pero bakit walang case🙋,1,1
gumagana naman👍 ,1,1
okay na din to👍,1,1
para lang pang text at call🙋,1,1
okay naman to at guumagana naman🙋,1,1
okay naman👍,1,1
kung ano yun lang🙋,1,1
goods naman👍,1,1
okay sya👍,1,1
pede naa rin👍,1,1
maganda sya pero bakit wlang takip🙋,1,1
basag yung tunog sayang maganda na sana🙋,1,1
mabilis mag charge peroang bilis malowbat🙋,1,1
okay din sya gamitin👍,1,1
maganda sana kung kasama yung freebiies🙋,1,1
pede na pagtyagaan🙋,1,1
sana nilagyan ng cover😵 ppero okay pdin,1,1
bat ganun walang cord😵 pero okay sya,1,1
okay naman👍🏻,1,1
okay na din to👍🏻,1,1
gumagana naman👍🏻,1,1
okay na rin👍🏻,1,1
okay na din to👍🏻,1,1
parang normal use lang👍🏻,1,1
normal quality lang sya👍🏻,1,1
di ko pa natetest😵,1,1
normal lang👍🏻,1,1
okay lang👍🏻,1,1
hindi sa ganun ka okay pero pede na👍🏻,1,1
It's nice tho but it scratches my tablet 😩,1,1
ok naman👍🏻,1,1
its good but there is scratch😵,1,1
the product is okay👍🏻,1,1
the phone is good but it has scratch😵,1,1
goods naman but may kulang😵 ,1,1
sayang lang 😵pero mura lang naman oks lang,1,1
