Omg! ?? Sorry for rating late. I already use the product twice and it's really pretty. I am so very satisfied. This shop is highly recommended. And seller is so very kind. Godbless to your shop and thank you very much??,2
I got all the items in their packages. Complete and packed securely. I'm still not good at using make up so I don't know if the quality is great. ????????????????????????????????????????????????????????????????????????,2
"it is sooo niceee!! Sobrang ayos ng pag kaka pack, super safe yung peoducts and tamang variations din yung pinadala, walang labis walang kulangg hehe! I love this so muchh!!",2
Love the packaging!! Love the colors!!! ?? Items bubble wrapped...safe tlga ung products. thanks seller!! Ang bilis pa dumating..thanks J and T Express!! ???? salamat Shopee????,2
Super satisfied omg !! Ang ganda din ng pagkaka wrapped niya solid talaga ! Thank youuu !!! Jsjsndbalslsebwbsbhdjsjsjs,2
"ang ganda po! nakatulong siya for a more natural look. thank you po sa seller! excellent quality, very accommodating seller, well packaged, item shipped immediately!",2
? ?? Good Quality ? ?? Good Packaging ? ???? Very Affordable RECOMMENDED! ?? ,2
I love it so much THANK YOU O.TWO.O ??,2
Great item!Great item!Great item!Great item! Great item!Great item!Great item!Great item! Great item!Great item!Great item!Great item! Great item!Great item!Great item!Great item! Great item!Great item!Great item!Great item!,2
"I really love all the products, from packaging to the shelf of the products. The products also are so fragrant, what you see in the advertisement is what you really get.. I was very satisfied with it. Thank you otwoo, and tnx also for the freebie.",2
"I loveee it! Super elegant ng packaging and ang kapal ng bubble wrap, safe na safe talagaaa. What a nice purchase! This is my second time to order here and it never fails my expectations! ????????????????????????",2
Very nice contour pallete. And no damage at all kasi nakalagay sya sa airbag. Will order again kapag na ubos or kapag bet ko ulit hahah.,2
Ang perfect nito d ko ine expect un pacakaging nya very safe ung item saloob tumbs up ka dun seller and ang ganda ng item perfect nagustuhan ko talaga sana all ng mga seller ganto..,2
They are all pretty!!! Packaging did not disappoint as well. All items are in good condition and correct! Will definitely buy again!,2
Well-packed items! I haven�t tried using them. Bought these on sale!!! I will order here again. Thank you! god bless! ??????,2
Super mura at nagustuhan ko po. Salamat po sa shop na to at sa Shopee recommended ko sya . Sa susunod kapag sale ulit bibili po ulit ako. Yay!!!! May magagamit narin po ako thanks po ulit.,2
Love all the products from this shop. They r affordable but ofcourse they have also superb quality and can do its work propery. So happy with this purchase,2
"grabeeee sobrang ganda niya ?????????????????????????????? thank you seller for fast shipping, then naka bubble wrap pa yung make up para secured. I'll order again and again, this may 3rd purchase. ??????????????????????????????????????????",2
"Maganda, looks so social at di mabaho. Ok din ung pigment nya maganda pang contour talaga. Ganda din ng pagkapackage protektado talaga. Will order again",2
"Maganda sya gusto ko yung packaging at tsaka yung pagkakabalot didn�t know may ganito palang klase ng wrap hehe. Excited na akong gamitin sya salamat po seller, shopee, courier at rider.",2
d ko inexpect na may mga glitters pala ?may bronzer contour highlighter and blush ?nice ata to sa mga morena ?nice packaging ?sakto lang size pero I expected na mas malaki,2
I LOVE THE PRODUCT SO MUCH CANT WAIT TO BUY AGAIN!!!! (DONT MIND THE PICTURE AND VIDEO I JUST BADLY NEEDED SOME COINS HEHEHE) happy shopping to everyone!!,2
"The packaging was nice and secure.. Products are in good condition.. and I was stunned about the products because it looks expensive but with a very affordable price.. ????????????Seller is very responsive and kind.. THANK YOU SELLER, GOD BLESS ??????",2
I can't wait to try these products! ????????!! THEY ALL LOOK SO ELEGANT! THE PACKAGING IS SUPERB TOO ??!! I would love to try more of these products soon??,2
Compelete items at sobrang ganda ng packaging!!! safe and secure yung mga inorder ko dahil sa bubble wrap thankyouuu o.two.o you never failed to amaze me.,2
I love it. The contour is kinda powdery but over all its good. The brushes are good the quality of it is okay for the price. Thank you so much! ??,2
It took too long to arrive but it's understandable since it was shipped overseas. The quality is very good and the packaging was lit ??item was really secured.,2
Thanks seller. The product was nicely packaged even if I only ordered 1 item. And contour colors were great. Thank you din to Kuya Delivery Man! kudos! ??,2
Item received well packed and complete..sobrang secured Ng packaging and Ang ganda ng packaging nya..sosyal Ang dating..thank u so much seller..,2
Thankkkkyouuuuuuu selleerrrssss. Iloveeeeitttttttttt hehehehehehehehehehehehehehehehehehehehehehehhehehe,2
"Ang ganda ng packaging. Ang ganda ng item. Sakto lang yung pagka ship, maganda yung shades. I love it. Mukang mamahalin. Thank you",2
"Ang ganda ng item, sealed na sealed talaga no damages, thank you seller till next order again dami ko ng make up from this shop??",2
excellent quality..... well - packed.... items shipped just in time ... willl order again... no damage all good.....,2
Ang gaganda?????? worth to wait kasi medyo matagal delivery eh hehehe oorder ako ulit neto?????? thankyou seller well packaged!!!,2
Safe delivery!!! Love the delivery package wrapped in bubble wrap!!! Love the colors of these more on bronzing!!! Will definitely buy again,2
The quality is good. The price is also affordable. Safely arrived in my doorsteps and the packaging was nice. Thanks!,2
SUPER WELL PACKAGED!!! Also love the quality ?? Can�t wait to try it!! Item is also shipped immediately despite being overseas,2
Nice ng pigments! Tapos received in perfect condition walang kahit anong basag kahit sobrang tagal na nasa courier,2
I like the color. Correct variant. Secured packaging. Thank you seller! Thank you delivery man and shopee!,2
excellent quality very accoommodating seller well packaged item shipped immediately will order again thank you,2
"ambilis niya dumating considering na overseas pa siya galing hehe maganda din po yung products and for the price, sulit na sulit talagaaa",2
I love thhe color. Its easy to blend and can be used for countouring and as high lighter.,2
So excited for this one. Recieved the right order at earlier time. I love this so much. ?? I will give it a five ?. Well packaged with this big bubble wrap.,2
THANK YOU. THANK YOU. THANK YOU. THANK YOU. THANK YOU .THANK YOU .THANK YOU.THANK.YOU,2
"Super gaganda pati packaging panalo and sale ko nabili Kaya nakakatuwa lalo, thank you seller!! Super lovvvveeeee ittttt!!!",2
Thankyou so much o.two.o... super affordable and good quality ng product:)) ????. This is my 2nd purchase dito sa shop nato Will order again and again,2
super ganda and the package is good kaya safe makakarating sayo!! ?? KAYA BET NA BET KO NUNG DUMATING NAGAMIT KO AGAD??????????,2
I love it thank you so much ???? i will buy again next month hehehe love lots thank you for this nice packaging by the way hehehehehe,2
Ang gandaaa sobraaaa. Sulit bayad. Ang classy pa tingnan ng boxes and such. Will surrly buy again in this shop. Lol. Xoxoxo,2
"Thank you,nice lip tint/lipstick,affordable kayang kaya bilhin ng mga mellinials quality pa,sure to buy again ?????????? thank you seller,thank you shopee thank you rider...godbless",2
received item without any damage. thank you seller the product is so nice. will order again soon.. thank you also for the rider...,2
Thank youuuuu so muuuch!!!! Smells so good!!!!!Thank youuuuu so muuuch!!!! Smells so good!!!!!Thank youuuuu so muuuch!!!! Smells so good!!!!!Thank youuuuu so muuuch!!!! Smells so good!!!!!Thank youuuuu so muuuch!!!! Smells so good!!!!!Thank youuuuu so muuuch!!!! Smells so good!!!!!Thank youuuuu so m,2
"HIGHLY RECOMMEND!!! Super pigmented Legit yung sinabing waterproof Super ganda ng quality super sulit ang aking 90+ pesos. At ang bilis dumating ng order. 1week lang, inorder ko siya nung 10.10 tapos today (10/17/21) na received ko na. Kasi sa ibang reseller na galing china umabot ng 2week to 3 week",2
Super gandaaaaaaaaaaa Safe and mabilis dumating Thank you so muchhhh seller Thank you so muchhhh courier Thank you so muchhhh shopeeee,2
ang ganda ganda nia.. wla nah akong masabi.. matagal lng dumating pero ok nman maganda nman sya.. salamat seller.. salamat shopee..????,2
Complete item naman .. un lang medyo matagal lng ang dating but worth it naman .Thank you Seller .. maganda naman lahat . ??????,2
"Product was of good quality, item was shipped immediately and the package itself was wrapped in a bubble wrap as well. Love how matte it is. I'll definitely order again. Thank you seller, and thank you Shopee!",2
thank you sm seller uwu love it sm uwu. thank you sm seller uwu love it sm uwu. thank you sm seller uwu love it sm uwu. thank you sm seller uwu love it sm uwu. thank you sm seller uwu love it sm uwu.,2
Maganda po xa. Sana magragal sa lips. Thank you Thank you Thank you Thank you Thank you Thank you ??????????????????????????????????????????????????????????????????????????????,2
"Already here ????????? thank you so much ,I like it ???????????? I believe when I'm going to try this my lips gonna Hotter ?????????? my crush gonna attracted on me ???? chaaar , God bless you and keep safe ????????????????????????????????????????????????????????????????????????????????????????????",2
Yehey. Got this noong 10.10 for free. Thank youuuuuuuuu. I love the color. I love the texture. I love it. Quick dry sa lips. Hindi magkakayat sa facemask. Thank you seller. ??????,2
Super great buy! ????Will order another shade.??????! Ganda sa lips! ???? Thanks!???? Nagtatagal ung color sa lips..great lippieeee,2
Looove iiit ??,2
the quality is incredible excellent. seller was a very accommodating. the products are well-packed and sealed properly.(????),2
good quality as always hehe never disappoint me. Thank you seller and rider dor the hard work!! Kudos!! godbless??????????????????,2
Thank you seller already received my parcel no damage,2
"Love na love ko tlga tong liquid lip tint niyo , di siya madaling matanggal. Salamat po????",2
"Nice and cute!! ???? thank you seller, shoppee and delivery guy. Stay safe ??????i",2
Good quality items Well packed Fast delivery Complete order Happy customer here Thank you seller and shopee Till next purchase,2
Ang ganda ng pag ka matte sobrang hirap tanggalin nakaligo at toohbrush na ko lahat lahat nasa labi ko pa din. ????????,2
"great quality, kinda has a strong smell though. Bubbled wrap to secure the product. thank you seller! At first it's liquid then dries at an instant ends up in matte finish.",2
